#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:46 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09070500     00060          COLORADO RIVER NEAR DOTSERO, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09070500	00060	18624		4	26	2007	2007	1	1580
USGS	09070500	00060	18624		4	27	2007	2007	1	1550
USGS	09070500	00060	18624		4	28	2007	2007	1	1520
USGS	09070500	00060	18624		4	29	2007	2007	1	1740
USGS	09070500	00060	18624		4	30	2007	2007	1	2270
USGS	09070500	00060	18624		5	1	2007	2007	1	2740
USGS	09070500	00060	18624		5	2	2007	2007	1	2980
USGS	09070500	00060	18624		5	3	2007	2007	1	3140
USGS	09070500	00060	18624		5	4	2007	2007	1	3290
USGS	09070500	00060	18624		5	5	2007	2007	1	3110
USGS	09070500	00060	18624		5	6	2007	2007	1	2820
USGS	09070500	00060	18624		5	7	2007	2007	1	2470
USGS	09070500	00060	18624		5	8	2007	2007	1	2180
USGS	09070500	00060	18624		5	9	2007	2007	1	2130
USGS	09070500	00060	18624		5	10	2007	2007	1	2140
USGS	09070500	00060	18624		5	11	2007	2007	1	2410
USGS	09070500	00060	18624		5	12	2007	2007	1	3070
USGS	09070500	00060	18624		5	13	2007	2007	1	3640
USGS	09070500	00060	18624		5	14	2007	2007	1	4060
USGS	09070500	00060	18624		5	15	2007	2007	1	4370
USGS	09070500	00060	18624		5	16	2007	2007	1	4630
USGS	09070500	00060	18624		5	17	2007	2007	1	4850
USGS	09070500	00060	18624		5	18	2007	2007	1	4840
USGS	09070500	00060	18624		5	19	2007	2007	1	5440
USGS	09070500	00060	18624		5	20	2007	2007	1	5860
USGS	09070500	00060	18624		5	21	2007	2007	1	5900
USGS	09070500	00060	18624		5	22	2007	2007	1	5950
USGS	09070500	00060	18624		5	23	2007	2007	1	5450
USGS	09070500	00060	18624		5	24	2007	2007	1	4800
USGS	09070500	00060	18624		5	25	2007	2007	1	4300
USGS	09070500	00060	18624		5	26	2007	2007	1	3970
USGS	09070500	00060	18624		5	27	2007	2007	1	3940
USGS	09070500	00060	18624		5	28	2007	2007	1	4070
USGS	09070500	00060	18624		5	29	2007	2007	1	4400
USGS	09070500	00060	18624		5	30	2007	2007	1	4430
USGS	09070500	00060	18624		5	31	2007	2007	1	4080
USGS	09070500	00060	18624		6	1	2007	2007	1	3720
USGS	09070500	00060	18624		6	2	2007	2007	1	3520
USGS	09070500	00060	18624		6	3	2007	2007	1	3680
USGS	09070500	00060	18624		6	4	2007	2007	1	3810
USGS	09070500	00060	18624		6	5	2007	2007	1	3840
USGS	09070500	00060	18624		6	6	2007	2007	1	4160
USGS	09070500	00060	18624		6	7	2007	2007	1	3840
USGS	09070500	00060	18624		6	8	2007	2007	1	3560
USGS	09070500	00060	18624		6	9	2007	2007	1	3380
USGS	09070500	00060	18624		6	10	2007	2007	1	3440
USGS	09070500	00060	18624		6	11	2007	2007	1	3710
USGS	09070500	00060	18624		6	12	2007	2007	1	4160
USGS	09070500	00060	18624		6	13	2007	2007	1	4690
USGS	09070500	00060	18624		6	14	2007	2007	1	4670
USGS	09070500	00060	18624		6	15	2007	2007	1	4650
USGS	09070500	00060	18624		6	16	2007	2007	1	4980
USGS	09070500	00060	18624		6	17	2007	2007	1	5310
USGS	09070500	00060	18624		6	18	2007	2007	1	5840
USGS	09070500	00060	18624		6	19	2007	2007	1	6270
USGS	09070500	00060	18624		6	20	2007	2007	1	6190
USGS	09070500	00060	18624		6	21	2007	2007	1	5590
USGS	09070500	00060	18624		6	22	2007	2007	1	5240
USGS	09070500	00060	18624		6	23	2007	2007	1	5000
USGS	09070500	00060	18624		6	24	2007	2007	1	4680
USGS	09070500	00060	18624		6	25	2007	2007	1	4360
USGS	09070500	00060	18624		6	26	2007	2007	1	4150
USGS	09070500	00060	18624		6	27	2007	2007	1	3870
USGS	09070500	00060	18624		6	28	2007	2007	1	3680
USGS	09070500	00060	18624		6	29	2007	2007	1	3270
USGS	09070500	00060	18624		6	30	2007	2007	1	2990
USGS	09070500	00060	18624		7	1	2007	2007	1	2870
USGS	09070500	00060	18624		7	2	2007	2007	1	2840
USGS	09070500	00060	18624		7	3	2007	2007	1	2580
USGS	09070500	00060	18624		7	4	2007	2007	1	2320
USGS	09070500	00060	18624		7	5	2007	2007	1	2150
USGS	09070500	00060	18624		7	6	2007	2007	1	2190
USGS	09070500	00060	18624		7	7	2007	2007	1	2280
USGS	09070500	00060	18624		7	8	2007	2007	1	2220
USGS	09070500	00060	18624		7	9	2007	2007	1	2270
USGS	09070500	00060	18624		7	10	2007	2007	1	2210
USGS	09070500	00060	18624		7	11	2007	2007	1	2070
USGS	09070500	00060	18624		7	12	2007	2007	1	1840
USGS	09070500	00060	18624		7	13	2007	2007	1	1810
USGS	09070500	00060	18624		7	14	2007	2007	1	1740
USGS	09070500	00060	18624		7	15	2007	2007	1	1650
USGS	09070500	00060	18624		7	16	2007	2007	1	1590
USGS	09070500	00060	18624		7	17	2007	2007	1	1550
USGS	09070500	00060	18624		7	18	2007	2007	1	1480
USGS	09070500	00060	18624		7	19	2007	2007	1	1520
USGS	09070500	00060	18624		7	20	2007	2007	1	1490
USGS	09070500	00060	18624		7	21	2007	2007	1	1490
USGS	09070500	00060	18624		7	22	2007	2007	1	1480
USGS	09070500	00060	18624		7	23	2007	2007	1	1460
USGS	09070500	00060	18624		7	24	2007	2007	1	1430
USGS	09070500	00060	18624		7	25	2007	2007	1	1310
USGS	09070500	00060	18624		7	26	2007	2007	1	1300
USGS	09070500	00060	18624		7	27	2007	2007	1	1370
USGS	09070500	00060	18624		7	28	2007	2007	1	1590
USGS	09070500	00060	18624		7	29	2007	2007	1	1690
USGS	09070500	00060	18624		7	30	2007	2007	1	1510
USGS	09070500	00060	18624		7	31	2007	2007	1	1310
USGS	09070500	00060	18624		8	1	2007	2007	1	1180
USGS	09070500	00060	18624		8	2	2007	2007	1	1160
USGS	09070500	00060	18624		8	3	2007	2007	1	1310
USGS	09070500	00060	18624		8	4	2007	2007	1	1430
USGS	09070500	00060	18624		8	5	2007	2007	1	1400
USGS	09070500	00060	18624		8	6	2007	2007	1	1560
USGS	09070500	00060	18624		8	7	2007	2007	1	1650
USGS	09070500	00060	18624		8	8	2007	2007	1	1600
USGS	09070500	00060	18624		8	9	2007	2007	1	1540
USGS	09070500	00060	18624		8	10	2007	2007	1	1440
USGS	09070500	00060	18624		8	11	2007	2007	1	1480
USGS	09070500	00060	18624		8	12	2007	2007	1	1440
USGS	09070500	00060	18624		8	13	2007	2007	1	1410
USGS	09070500	00060	18624		8	14	2007	2007	1	1400
USGS	09070500	00060	18624		8	15	2007	2007	1	1520
USGS	09070500	00060	18624		8	16	2007	2007	1	1650
USGS	09070500	00060	18624		8	17	2007	2007	1	1700
USGS	09070500	00060	18624		8	18	2007	2007	1	1690
USGS	09070500	00060	18624		8	19	2007	2007	1	1540
USGS	09070500	00060	18624		8	20	2007	2007	1	1520
USGS	09070500	00060	18624		8	21	2007	2007	1	1480
USGS	09070500	00060	18624		8	22	2007	2007	1	1430
USGS	09070500	00060	18624		8	23	2007	2007	1	1400
USGS	09070500	00060	18624		8	24	2007	2007	1	1490
USGS	09070500	00060	18624		8	25	2007	2007	1	1610
USGS	09070500	00060	18624		8	26	2007	2007	1	1650
USGS	09070500	00060	18624		8	27	2007	2007	1	1650
USGS	09070500	00060	18624		8	28	2007	2007	1	1650
USGS	09070500	00060	18624		8	29	2007	2007	1	1630
USGS	09070500	00060	18624		8	30	2007	2007	1	1600
USGS	09070500	00060	18624		8	31	2007	2007	1	1560
USGS	09070500	00060	18624		9	1	2007	2007	1	1560
USGS	09070500	00060	18624		9	2	2007	2007	1	1570
USGS	09070500	00060	18624		9	3	2007	2007	1	1550
USGS	09070500	00060	18624		9	4	2007	2007	1	1550
USGS	09070500	00060	18624		9	5	2007	2007	1	1540
