#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:14 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09071750     00095          COLORADO RIVER ABOVE GLENWOOD SPRINGS, CO
# USGS        09071750     00300          COLORADO RIVER ABOVE GLENWOOD SPRINGS, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
# 00300         Dissolved oxygen, water, unfiltered, milligrams per liter
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09071750	00095	18638		8	16	2020	2020	1	514
USGS	09071750	00095	18638		8	17	2020	2020	1	515
USGS	09071750	00095	18638		8	18	2020	2020	1	513
USGS	09071750	00095	18638		8	19	2020	2020	1	510
USGS	09071750	00095	18638		8	20	2020	2020	1	512
USGS	09071750	00095	18638		8	21	2020	2020	1	527
USGS	09071750	00095	18638		8	22	2020	2020	1	541
USGS	09071750	00095	18638		8	23	2020	2020	1	542
USGS	09071750	00095	18638		8	24	2020	2020	1	539
USGS	09071750	00095	18638		8	25	2020	2020	1	542
USGS	09071750	00095	18638		8	26	2020	2020	1	552
USGS	09071750	00095	18638		8	27	2020	2020	1	556
USGS	09071750	00095	18638		8	28	2020	2020	1	567
USGS	09071750	00095	18638		8	29	2020	2020	1	560
USGS	09071750	00095	18638		8	30	2020	2020	1	554
USGS	09071750	00095	18638		8	31	2020	2020	1	549
USGS	09071750	00095	18638		9	1	2020	2020	1	532
USGS	09071750	00095	18638		9	2	2020	2020	1	550
USGS	09071750	00095	18638		9	3	2020	2020	1	560
USGS	09071750	00095	18638		9	4	2020	2020	1	566
USGS	09071750	00095	18638		9	5	2020	2020	1	568
USGS	09071750	00095	18638		9	6	2020	2020	1	563
USGS	09071750	00095	18638		9	7	2020	2020	1	562
USGS	09071750	00095	18638		9	8	2020	2020	1	562
USGS	09071750	00095	18638		9	9	2020	2020	1	553
USGS	09071750	00095	18638		9	10	2020	2020	1	562
USGS	09071750	00095	18638		9	11	2020	2020	1	575
USGS	09071750	00095	18638		9	12	2020	2020	1	612
USGS	09071750	00095	18638		9	13	2020	2020	1	636
USGS	09071750	00095	18638		9	14	2020	2020	1	651
USGS	09071750	00095	18638		9	15	2020	2020	1	677
USGS	09071750	00095	18638		9	16	2020	2020	1	662
USGS	09071750	00095	18638		9	17	2020	2020	1	641
USGS	09071750	00095	18638		9	18	2020	2020	1	649
USGS	09071750	00095	18638		9	19	2020	2020	1	661
USGS	09071750	00095	18638		9	20	2020	2020	1	662
USGS	09071750	00095	18638		9	21	2020	2020	1	653
USGS	09071750	00095	18638		9	22	2020	2020	1	652
USGS	09071750	00095	18638		9	23	2020	2020	1	650
USGS	09071750	00095	18638		9	24	2020	2020	1	626
USGS	09071750	00095	18638		9	25	2020	2020	1	619
USGS	09071750	00095	18638		9	26	2020	2020	1	647
USGS	09071750	00095	18638		9	27	2020	2020	1	575
USGS	09071750	00095	18638		9	28	2020	2020	1	569
USGS	09071750	00095	18638		9	29	2020	2020	1	559
USGS	09071750	00095	18638		9	30	2020	2020	1	562
USGS	09071750	00095	18638		10	1	2021	2021	1	586
USGS	09071750	00095	18638		10	2	2021	2021	1	602
USGS	09071750	00095	18638		10	3	2021	2021	1	639
USGS	09071750	00095	18638		10	4	2021	2021	1	645
USGS	09071750	00095	18638		10	5	2021	2021	1	649
USGS	09071750	00095	18638		10	6	2021	2021	1	646
USGS	09071750	00095	18638		10	7	2021	2021	1	642
USGS	09071750	00095	18638		10	8	2021	2021	1	636
USGS	09071750	00095	18638		10	9	2021	2021	1	629
USGS	09071750	00095	18638		10	10	2021	2021	1	634
USGS	09071750	00095	18638		10	11	2021	2021	1	632
USGS	09071750	00095	18638		10	12	2021	2021	1	628
USGS	09071750	00095	18638		10	13	2021	2021	1	638
USGS	09071750	00095	18638		10	14	2021	2021	1	651
USGS	09071750	00095	18638		10	15	2021	2021	1	661
USGS	09071750	00095	18638		10	16	2021	2021	1	668
USGS	09071750	00095	18638		10	17	2021	2021	1	669
USGS	09071750	00095	18638		10	18	2021	2021	1	666
USGS	09071750	00095	18638		10	19	2021	2021	1	659
USGS	09071750	00095	18638		10	20	2021	2021	1	656
USGS	09071750	00095	18638		10	21	2021	2021	1	646
USGS	09071750	00095	18638		10	22	2021	2021	1	651
USGS	09071750	00095	18638		10	23	2021	2021	1	673
USGS	09071750	00095	18638		10	24	2021	2021	1	674
USGS	09071750	00095	18638		10	25	2021	2021	1	670
USGS	09071750	00095	18638		10	26	2021	2021	1	656
USGS	09071750	00095	18638		10	27	2021	2021	1	683
USGS	09071750	00095	18638		10	28	2021	2021	1	702
