#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:54:12 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09085000     00060          ROARING FORK RIVER AT GLENWOOD SPRINGS, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09085000	00060	18719		9	23	2011	2011	1	993
USGS	09085000	00060	18719		9	24	2011	2011	1	961
USGS	09085000	00060	18719		9	25	2011	2011	1	943
USGS	09085000	00060	18719		9	26	2011	2011	1	921
USGS	09085000	00060	18719		9	27	2011	2011	1	904
USGS	09085000	00060	18719		9	28	2011	2011	1	895
USGS	09085000	00060	18719		9	29	2011	2011	1	894
USGS	09085000	00060	18719		9	30	2011	2011	1	881
USGS	09085000	00060	18719		10	1	2012	2012	1	874
USGS	09085000	00060	18719		10	2	2012	2012	1	891
USGS	09085000	00060	18719		10	3	2012	2012	1	879
USGS	09085000	00060	18719		10	4	2012	2012	1	890
USGS	09085000	00060	18719		10	5	2012	2012	1	937
USGS	09085000	00060	18719		10	6	2012	2012	1	1030
USGS	09085000	00060	18719		10	7	2012	2012	1	1040
USGS	09085000	00060	18719		10	8	2012	2012	1	981
USGS	09085000	00060	18719		10	9	2012	2012	1	958
USGS	09085000	00060	18719		10	10	2012	2012	1	935
USGS	09085000	00060	18719		10	11	2012	2012	1	926
USGS	09085000	00060	18719		10	12	2012	2012	1	920
USGS	09085000	00060	18719		10	13	2012	2012	1	867
USGS	09085000	00060	18719		10	14	2012	2012	1	827
USGS	09085000	00060	18719		10	15	2012	2012	1	771
USGS	09085000	00060	18719		10	16	2012	2012	1	727
USGS	09085000	00060	18719		10	17	2012	2012	1	728
USGS	09085000	00060	18719		10	18	2012	2012	1	733
USGS	09085000	00060	18719		10	19	2012	2012	1	722
USGS	09085000	00060	18719		10	20	2012	2012	1	706
USGS	09085000	00060	18719		10	21	2012	2012	1	699
USGS	09085000	00060	18719		10	22	2012	2012	1	699
USGS	09085000	00060	18719		10	23	2012	2012	1	684
USGS	09085000	00060	18719		10	24	2012	2012	1	682
USGS	09085000	00060	18719		10	25	2012	2012	1	693
USGS	09085000	00060	18719		10	26	2012	2012	1	836
USGS	09085000	00060	18719		10	27	2012	2012	1	759
USGS	09085000	00060	18719		10	28	2012	2012	1	721
USGS	09085000	00060	18719		10	29	2012	2012	1	702
USGS	09085000	00060	18719		10	30	2012	2012	1	713
USGS	09085000	00060	18719		10	31	2012	2012	1	699
USGS	09085000	00060	18719		11	1	2012	2012	1	707
USGS	09085000	00060	18719		11	2	2012	2012	1	752
USGS	09085000	00060	18719		11	3	2012	2012	1	701
USGS	09085000	00060	18719		11	4	2012	2012	1	714
USGS	09085000	00060	18719		11	5	2012	2012	1	740
USGS	09085000	00060	18719		11	6	2012	2012	1	727
USGS	09085000	00060	18719		11	7	2012	2012	1	692
USGS	09085000	00060	18719		11	8	2012	2012	1	695
USGS	09085000	00060	18719		11	9	2012	2012	1	667
USGS	09085000	00060	18719		11	10	2012	2012	1	650
USGS	09085000	00060	18719		11	11	2012	2012	1	654
USGS	09085000	00060	18719		11	12	2012	2012	1	672
USGS	09085000	00060	18719		11	13	2012	2012	1	679
USGS	09085000	00060	18719		11	14	2012	2012	1	671
USGS	09085000	00060	18719		11	15	2012	2012	1	662
USGS	09085000	00060	18719		11	16	2012	2012	1	647
USGS	09085000	00060	18719		11	17	2012	2012	1	622
USGS	09085000	00060	18719		11	18	2012	2012	1	647
USGS	09085000	00060	18719		11	19	2012	2012	1	645
USGS	09085000	00060	18719		11	20	2012	2012	1	644
USGS	09085000	00060	18719		11	21	2012	2012	1	638
USGS	09085000	00060	18719		11	22	2012	2012	1	637
USGS	09085000	00060	18719		11	23	2012	2012	1	624
USGS	09085000	00060	18719		11	24	2012	2012	1	625
USGS	09085000	00060	18719		11	25	2012	2012	1	636
USGS	09085000	00060	18719		11	26	2012	2012	1	609
USGS	09085000	00060	18719		11	27	2012	2012	1	558
USGS	09085000	00060	18719		11	28	2012	2012	1	600
USGS	09085000	00060	18719		11	29	2012	2012	1	623
USGS	09085000	00060	18719		11	30	2012	2012	1	601
USGS	09085000	00060	18719		12	1	2012	2012	1	608
USGS	09085000	00060	18719		12	2	2012	2012	1	578
USGS	09085000	00060	18719		12	3	2012	2012	1	615
USGS	09085000	00060	18719		12	4	2012	2012	1	588
USGS	09085000	00060	18719		12	5	2012	2012	1	543
USGS	09085000	00060	18719		12	6	2012	2012	1	510
USGS	09085000	00060	18719		12	7	2012	2012	1	544
USGS	09085000	00060	18719		12	8	2012	2012	1	593
USGS	09085000	00060	18719		12	9	2012	2012	1	590
USGS	09085000	00060	18719		12	10	2012	2012	1	546
USGS	09085000	00060	18719		12	11	2012	2012	1	546
USGS	09085000	00060	18719		12	12	2012	2012	1	546
USGS	09085000	00060	18719		12	13	2012	2012	1	580
USGS	09085000	00060	18719		12	14	2012	2012	1	586
USGS	09085000	00060	18719		12	15	2012	2012	1	555
USGS	09085000	00060	18719		12	16	2012	2012	1	532
USGS	09085000	00060	18719		12	17	2012	2012	1	535
USGS	09085000	00060	18719		12	18	2012	2012	1	549
USGS	09085000	00060	18719		12	19	2012	2012	1	569
USGS	09085000	00060	18719		12	20	2012	2012	1	560
USGS	09085000	00060	18719		12	21	2012	2012	1	548
USGS	09085000	00060	18719		12	22	2012	2012	1	554
USGS	09085000	00060	18719		12	23	2012	2012	1	510
USGS	09085000	00060	18719		12	24	2012	2012	1	520
USGS	09085000	00060	18719		12	25	2012	2012	1	555
USGS	09085000	00060	18719		12	26	2012	2012	1	565
USGS	09085000	00060	18719		12	27	2012	2012	1	562
USGS	09085000	00060	18719		12	28	2012	2012	1	546
USGS	09085000	00060	18719		12	29	2012	2012	1	555
USGS	09085000	00060	18719		12	30	2012	2012	1	559
USGS	09085000	00060	18719		12	31	2012	2012	1	541
