#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:38 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09058000     00060          COLORADO RIVER NEAR KREMMLING, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09058000	00060	18555		8	9	2018	2018	1	1480
USGS	09058000	00060	18555		8	10	2018	2018	1	1530
USGS	09058000	00060	18555		8	11	2018	2018	1	1470
USGS	09058000	00060	18555		8	12	2018	2018	1	1460
USGS	09058000	00060	18555		8	13	2018	2018	1	1440
USGS	09058000	00060	18555		8	14	2018	2018	1	1390
USGS	09058000	00060	18555		8	15	2018	2018	1	1350
USGS	09058000	00060	18555		8	16	2018	2018	1	1470
USGS	09058000	00060	18555		8	17	2018	2018	1	1450
USGS	09058000	00060	18555		8	18	2018	2018	1	1430
USGS	09058000	00060	18555		8	19	2018	2018	1	1440
USGS	09058000	00060	18555		8	20	2018	2018	1	1440
USGS	09058000	00060	18555		8	21	2018	2018	1	1470
USGS	09058000	00060	18555		8	22	2018	2018	1	1490
USGS	09058000	00060	18555		8	23	2018	2018	1	1610
USGS	09058000	00060	18555		8	24	2018	2018	1	1530
USGS	09058000	00060	18555		8	25	2018	2018	1	1460
USGS	09058000	00060	18555		8	26	2018	2018	1	1490
USGS	09058000	00060	18555		8	27	2018	2018	1	1490
USGS	09058000	00060	18555		8	28	2018	2018	1	1480
USGS	09058000	00060	18555		8	29	2018	2018	1	1470
USGS	09058000	00060	18555		8	30	2018	2018	1	1460
USGS	09058000	00060	18555		8	31	2018	2018	1	1370
USGS	09058000	00060	18555		9	1	2018	2018	1	1180
USGS	09058000	00060	18555		9	2	2018	2018	1	1180
USGS	09058000	00060	18555		9	3	2018	2018	1	1180
USGS	09058000	00060	18555		9	4	2018	2018	1	1190
USGS	09058000	00060	18555		9	5	2018	2018	1	1190
USGS	09058000	00060	18555		9	6	2018	2018	1	1130
USGS	09058000	00060	18555		9	7	2018	2018	1	1090
USGS	09058000	00060	18555		9	8	2018	2018	1	1040
USGS	09058000	00060	18555		9	9	2018	2018	1	1030
USGS	09058000	00060	18555		9	10	2018	2018	1	999
USGS	09058000	00060	18555		9	11	2018	2018	1	953
USGS	09058000	00060	18555		9	12	2018	2018	1	946
USGS	09058000	00060	18555		9	13	2018	2018	1	920
USGS	09058000	00060	18555		9	14	2018	2018	1	876
USGS	09058000	00060	18555		9	15	2018	2018	1	860
USGS	09058000	00060	18555		9	16	2018	2018	1	842
USGS	09058000	00060	18555		9	17	2018	2018	1	834
USGS	09058000	00060	18555		9	18	2018	2018	1	799
USGS	09058000	00060	18555		9	19	2018	2018	1	728
USGS	09058000	00060	18555		9	20	2018	2018	1	648
USGS	09058000	00060	18555		9	21	2018	2018	1	559
USGS	09058000	00060	18555		9	22	2018	2018	1	549
USGS	09058000	00060	18555		9	23	2018	2018	1	547
USGS	09058000	00060	18555		9	24	2018	2018	1	558
USGS	09058000	00060	18555		9	25	2018	2018	1	564
USGS	09058000	00060	18555		9	26	2018	2018	1	564
USGS	09058000	00060	18555		9	27	2018	2018	1	576
USGS	09058000	00060	18555		9	28	2018	2018	1	559
USGS	09058000	00060	18555		9	29	2018	2018	1	561
USGS	09058000	00060	18555		9	30	2018	2018	1	559
USGS	09058000	00060	18555		10	1	2019	2019	1	474
USGS	09058000	00060	18555		10	2	2019	2019	1	434
USGS	09058000	00060	18555		10	3	2019	2019	1	441
USGS	09058000	00060	18555		10	4	2019	2019	1	521
USGS	09058000	00060	18555		10	5	2019	2019	1	538
USGS	09058000	00060	18555		10	6	2019	2019	1	542
USGS	09058000	00060	18555		10	7	2019	2019	1	538
USGS	09058000	00060	18555		10	8	2019	2019	1	552
USGS	09058000	00060	18555		10	9	2019	2019	1	547
USGS	09058000	00060	18555		10	10	2019	2019	1	553
USGS	09058000	00060	18555		10	11	2019	2019	1	581
USGS	09058000	00060	18555		10	12	2019	2019	1	594
USGS	09058000	00060	18555		10	13	2019	2019	1	566
USGS	09058000	00060	18555		10	14	2019	2019	1	565
USGS	09058000	00060	18555		10	15	2019	2019	1	558
USGS	09058000	00060	18555		10	16	2019	2019	1	567
USGS	09058000	00060	18555		10	17	2019	2019	1	574
USGS	09058000	00060	18555		10	18	2019	2019	1	547
USGS	09058000	00060	18555		10	19	2019	2019	1	543
USGS	09058000	00060	18555		10	20	2019	2019	1	510
USGS	09058000	00060	18555		10	21	2019	2019	1	506
USGS	09058000	00060	18555		10	22	2019	2019	1	508
USGS	09058000	00060	18555		10	23	2019	2019	1	512
USGS	09058000	00060	18555		10	24	2019	2019	1	511
USGS	09058000	00060	18555		10	25	2019	2019	1	533
USGS	09058000	00060	18555		10	26	2019	2019	1	533
USGS	09058000	00060	18555		10	27	2019	2019	1	545
USGS	09058000	00060	18555		10	28	2019	2019	1	552
USGS	09058000	00060	18555		10	29	2019	2019	1	553
USGS	09058000	00060	18555		10	30	2019	2019	1	549
USGS	09058000	00060	18555		10	31	2019	2019	1	546
USGS	09058000	00060	18555		11	1	2019	2019	1	558
USGS	09058000	00060	18555		11	2	2019	2019	1	591
USGS	09058000	00060	18555		11	3	2019	2019	1	600
USGS	09058000	00060	18555		11	4	2019	2019	1	580
USGS	09058000	00060	18555		11	5	2019	2019	1	581
USGS	09058000	00060	18555		11	6	2019	2019	1	563
USGS	09058000	00060	18555		11	7	2019	2019	1	556
USGS	09058000	00060	18555		11	8	2019	2019	1	531
USGS	09058000	00060	18555		11	9	2019	2019	1	506
