#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:54:07 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09081000     00060          ROARING FORK RIVER NEAR EMMA, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09081000	00060	18707		10	2	2020	2020	1	519
USGS	09081000	00060	18707		10	3	2020	2020	1	527
USGS	09081000	00060	18707		10	4	2020	2020	1	500
USGS	09081000	00060	18707		10	5	2020	2020	1	454
USGS	09081000	00060	18707		10	6	2020	2020	1	453
USGS	09081000	00060	18707		10	7	2020	2020	1	455
USGS	09081000	00060	18707		10	8	2020	2020	1	437
USGS	09081000	00060	18707		10	9	2020	2020	1	415
USGS	09081000	00060	18707		10	10	2020	2020	1	431
USGS	09081000	00060	18707		10	11	2020	2020	1	388
USGS	09081000	00060	18707		10	12	2020	2020	1	392
USGS	09081000	00060	18707		10	13	2020	2020	1	396
USGS	09081000	00060	18707		10	14	2020	2020	1	404
USGS	09081000	00060	18707		10	15	2020	2020	1	404
USGS	09081000	00060	18707		10	16	2020	2020	1	360
USGS	09081000	00060	18707		10	17	2020	2020	1	354
USGS	09081000	00060	18707		10	18	2020	2020	1	379
USGS	09081000	00060	18707		10	19	2020	2020	1	373
USGS	09081000	00060	18707		10	20	2020	2020	1	379
USGS	09081000	00060	18707		10	21	2020	2020	1	376
USGS	09081000	00060	18707		10	22	2020	2020	1	397
USGS	09081000	00060	18707		10	23	2020	2020	1	409
USGS	09081000	00060	18707		10	24	2020	2020	1	415
USGS	09081000	00060	18707		10	25	2020	2020	1	396
USGS	09081000	00060	18707		10	26	2020	2020	1	405
USGS	09081000	00060	18707		10	27	2020	2020	1	407
USGS	09081000	00060	18707		10	28	2020	2020	1	399
USGS	09081000	00060	18707		10	29	2020	2020	1	367
USGS	09081000	00060	18707		10	30	2020	2020	1	345
USGS	09081000	00060	18707		10	31	2020	2020	1	316
USGS	09081000	00060	18707		11	1	2020	2020	1	348
USGS	09081000	00060	18707		11	2	2020	2020	1	347
USGS	09081000	00060	18707		11	3	2020	2020	1	352
USGS	09081000	00060	18707		11	4	2020	2020	1	355
USGS	09081000	00060	18707		11	5	2020	2020	1	350
USGS	09081000	00060	18707		11	6	2020	2020	1	341
USGS	09081000	00060	18707		11	7	2020	2020	1	343
USGS	09081000	00060	18707		11	8	2020	2020	1	354
USGS	09081000	00060	18707		11	9	2020	2020	1	373
USGS	09081000	00060	18707		11	10	2020	2020	1	371
USGS	09081000	00060	18707		11	11	2020	2020	1	369
USGS	09081000	00060	18707		11	12	2020	2020	1	350
USGS	09081000	00060	18707		11	13	2020	2020	1	352
USGS	09081000	00060	18707		11	14	2020	2020	1	348
USGS	09081000	00060	18707		11	15	2020	2020	1	346
USGS	09081000	00060	18707		11	16	2020	2020	1	351
USGS	09081000	00060	18707		11	17	2020	2020	1	346
USGS	09081000	00060	18707		11	18	2020	2020	1	345
USGS	09081000	00060	18707		11	19	2020	2020	1	342
USGS	09081000	00060	18707		11	20	2020	2020	1	346
USGS	09081000	00060	18707		11	21	2020	2020	1	348
USGS	09081000	00060	18707		11	22	2020	2020	1	369
USGS	09081000	00060	18707		11	23	2020	2020	1	339
USGS	09081000	00060	18707		11	24	2020	2020	1	321
USGS	09081000	00060	18707		11	25	2020	2020	1	339
USGS	09081000	00060	18707		11	26	2020	2020	1	343
USGS	09081000	00060	18707		11	27	2020	2020	1	305
USGS	09081000	00060	18707		11	28	2020	2020	1	343
USGS	09081000	00060	18707		11	29	2020	2020	1	346
USGS	09081000	00060	18707		11	30	2020	2020	1	331
USGS	09081000	00060	18707		12	1	2020	2020	1	323
USGS	09081000	00060	18707		12	2	2020	2020	1	324
USGS	09081000	00060	18707		12	3	2020	2020	1	341
USGS	09081000	00060	18707		12	4	2020	2020	1	320
USGS	09081000	00060	18707		12	5	2020	2020	1	329
USGS	09081000	00060	18707		12	6	2020	2020	1	321
USGS	09081000	00060	18707		12	7	2020	2020	1	314
USGS	09081000	00060	18707		12	8	2020	2020	1	329
USGS	09081000	00060	18707		12	9	2020	2020	1	329
USGS	09081000	00060	18707		12	10	2020	2020	1	295
USGS	09081000	00060	18707		12	11	2020	2020	1	288
USGS	09081000	00060	18707		12	12	2020	2020	1	313
USGS	09081000	00060	18707		12	13	2020	2020	1	328
USGS	09081000	00060	18707		12	14	2020	2020	1	325
USGS	09081000	00060	18707		12	15	2020	2020	1	310
USGS	09081000	00060	18707		12	16	2020	2020	1	286
USGS	09081000	00060	18707		12	17	2020	2020	1	237
USGS	09081000	00060	18707		12	18	2020	2020	1	261
USGS	09081000	00060	18707		12	19	2020	2020	1	303
USGS	09081000	00060	18707		12	20	2020	2020	1	269
USGS	09081000	00060	18707		12	21	2020	2020	1	281
USGS	09081000	00060	18707		12	22	2020	2020	1	338
USGS	09081000	00060	18707		12	23	2020	2020	1	348
USGS	09081000	00060	18707		12	24	2020	2020	1	316
USGS	09081000	00060	18707		12	25	2020	2020	1	313
USGS	09081000	00060	18707		12	26	2020	2020	1	294
USGS	09081000	00060	18707		12	27	2020	2020	1	276
USGS	09081000	00060	18707		12	28	2020	2020	1	303
USGS	09081000	00060	18707		12	29	2020	2020	1	282
USGS	09081000	00060	18707		12	30	2020	2020	1	217
USGS	09081000	00060	18707		12	31	2020	2020	1	208
