#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:08 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07096000     00010          ARKANSAS RIVER AT CANON CITY, CO.
# USGS        07096000     00060          ARKANSAS RIVER AT CANON CITY, CO.
# USGS        07096000     00095          ARKANSAS RIVER AT CANON CITY, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00010         Temperature, water, degrees Celsius
# 00060         Discharge, cubic feet per second
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07096000	00010	253218		8	17	2014	2014	1	19.6
USGS	07096000	00010	253218		8	18	2014	2014	1	19.2
USGS	07096000	00010	253218		8	19	2014	2014	1	19.7
USGS	07096000	00010	253218		8	20	2014	2014	1	19.6
USGS	07096000	00010	253218		8	21	2014	2014	1	19.7
USGS	07096000	00010	253218		8	22	2014	2014	1	19.1
USGS	07096000	00010	253218		8	23	2014	2014	1	17.7
USGS	07096000	00010	253218		8	24	2014	2014	1	18.0
USGS	07096000	00010	253218		8	25	2014	2014	1	18.8
USGS	07096000	00010	253218		8	26	2014	2014	1	18.1
USGS	07096000	00010	253218		8	27	2014	2014	1	17.9
USGS	07096000	00010	253218		8	28	2014	2014	1	16.9
USGS	07096000	00010	253218		8	29	2014	2014	1	17.0
USGS	07096000	00010	253218		8	30	2014	2014	1	17.8
USGS	07096000	00010	253218		8	31	2014	2014	1	18.0
USGS	07096000	00010	253218		9	1	2014	2014	1	18.1
USGS	07096000	00010	253218		9	2	2014	2014	1	18.1
USGS	07096000	00010	253218		9	3	2014	2014	1	18.7
USGS	07096000	00010	253218		9	4	2014	2014	1	18.0
USGS	07096000	00010	253218		9	5	2014	2014	1	16.6
USGS	07096000	00010	253218		9	6	2014	2014	1	17.2
USGS	07096000	00010	253218		9	7	2014	2014	1	17.8
USGS	07096000	00010	253218		9	8	2014	2014	1	17.3
USGS	07096000	00010	253218		9	9	2014	2014	1	17.9
USGS	07096000	00010	253218		9	10	2014	2014	1	16.8
USGS	07096000	00010	253218		9	11	2014	2014	1	16.5
USGS	07096000	00010	253218		9	12	2014	2014	1	13.5
USGS	07096000	00010	253218		9	13	2014	2014	1	13.7
USGS	07096000	00010	253218		9	14	2014	2014	1	15.2
USGS	07096000	00010	253218		9	15	2014	2014	1	16.0
USGS	07096000	00010	253218		9	16	2014	2014	1	16.5
USGS	07096000	00010	253218		9	17	2014	2014	1	17.0
USGS	07096000	00010	253218		9	18	2014	2014	1	16.9
USGS	07096000	00010	253218		9	19	2014	2014	1	17.1
USGS	07096000	00010	253218		9	20	2014	2014	1	17.5
USGS	07096000	00010	253218		9	21	2014	2014	1	17.4
USGS	07096000	00010	253218		9	22	2014	2014	1	17.0
USGS	07096000	00010	253218		9	23	2014	2014	1	16.1
USGS	07096000	00010	253218		9	24	2014	2014	1	16.2
USGS	07096000	00010	253218		9	25	2014	2014	1	16.6
USGS	07096000	00010	253218		9	26	2014	2014	1	16.8
USGS	07096000	00010	253218		9	27	2014	2014	1	16.7
USGS	07096000	00010	253218		9	28	2014	2014	1	16.0
USGS	07096000	00010	253218		9	29	2014	2014	1	15.4
USGS	07096000	00060	17848		1	1	2014	2014	1	304
USGS	07096000	00060	17848		1	2	2014	2014	1	308
USGS	07096000	00060	17848		1	3	2014	2014	1	305
USGS	07096000	00060	17848		1	4	2014	2014	1	301
