#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:51 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09057500     00060          BLUE RIVER BELOW GREEN MOUNTAIN RESERVOIR, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09057500	00060	18552		7	20	2012	2012	1	469
USGS	09057500	00060	18552		7	21	2012	2012	1	473
USGS	09057500	00060	18552		7	22	2012	2012	1	445
USGS	09057500	00060	18552		7	23	2012	2012	1	422
USGS	09057500	00060	18552		7	24	2012	2012	1	410
USGS	09057500	00060	18552		7	25	2012	2012	1	372
USGS	09057500	00060	18552		7	26	2012	2012	1	367
USGS	09057500	00060	18552		7	27	2012	2012	1	365
USGS	09057500	00060	18552		7	28	2012	2012	1	365
USGS	09057500	00060	18552		7	29	2012	2012	1	364
USGS	09057500	00060	18552		7	30	2012	2012	1	342
USGS	09057500	00060	18552		7	31	2012	2012	1	278
USGS	09057500	00060	18552		8	1	2012	2012	1	290
USGS	09057500	00060	18552		8	2	2012	2012	1	365
USGS	09057500	00060	18552		8	3	2012	2012	1	366
USGS	09057500	00060	18552		8	4	2012	2012	1	366
USGS	09057500	00060	18552		8	5	2012	2012	1	364
USGS	09057500	00060	18552		8	6	2012	2012	1	384
USGS	09057500	00060	18552		8	7	2012	2012	1	412
USGS	09057500	00060	18552		8	8	2012	2012	1	420
USGS	09057500	00060	18552		8	9	2012	2012	1	397
USGS	09057500	00060	18552		8	10	2012	2012	1	372
USGS	09057500	00060	18552		8	11	2012	2012	1	376
USGS	09057500	00060	18552		8	12	2012	2012	1	374
USGS	09057500	00060	18552		8	13	2012	2012	1	354
USGS	09057500	00060	18552		8	14	2012	2012	1	324
USGS	09057500	00060	18552		8	15	2012	2012	1	320
USGS	09057500	00060	18552		8	16	2012	2012	1	342
USGS	09057500	00060	18552		8	17	2012	2012	1	393
USGS	09057500	00060	18552		8	18	2012	2012	1	390
USGS	09057500	00060	18552		8	19	2012	2012	1	385
USGS	09057500	00060	18552		8	20	2012	2012	1	386
USGS	09057500	00060	18552		8	21	2012	2012	1	412
USGS	09057500	00060	18552		8	22	2012	2012	1	448
USGS	09057500	00060	18552		8	23	2012	2012	1	440
USGS	09057500	00060	18552		8	24	2012	2012	1	443
USGS	09057500	00060	18552		8	25	2012	2012	1	455
USGS	09057500	00060	18552		8	26	2012	2012	1	453
USGS	09057500	00060	18552		8	27	2012	2012	1	439
USGS	09057500	00060	18552		8	28	2012	2012	1	394
USGS	09057500	00060	18552		8	29	2012	2012	1	398
USGS	09057500	00060	18552		8	30	2012	2012	1	399
USGS	09057500	00060	18552		8	31	2012	2012	1	376
USGS	09057500	00060	18552		9	1	2012	2012	1	370
USGS	09057500	00060	18552		9	2	2012	2012	1	382
USGS	09057500	00060	18552		9	3	2012	2012	1	378
USGS	09057500	00060	18552		9	4	2012	2012	1	346
USGS	09057500	00060	18552		9	5	2012	2012	1	284
USGS	09057500	00060	18552		9	6	2012	2012	1	252
USGS	09057500	00060	18552		9	7	2012	2012	1	255
USGS	09057500	00060	18552		9	8	2012	2012	1	255
USGS	09057500	00060	18552		9	9	2012	2012	1	255
USGS	09057500	00060	18552		9	10	2012	2012	1	164
USGS	09057500	00060	18552		9	11	2012	2012	1	129
USGS	09057500	00060	18552		9	12	2012	2012	1	129
USGS	09057500	00060	18552		9	13	2012	2012	1	130
USGS	09057500	00060	18552		9	14	2012	2012	1	129
USGS	09057500	00060	18552		9	15	2012	2012	1	129
USGS	09057500	00060	18552		9	16	2012	2012	1	128
USGS	09057500	00060	18552		9	17	2012	2012	1	128
USGS	09057500	00060	18552		9	18	2012	2012	1	127
USGS	09057500	00060	18552		9	19	2012	2012	1	212
USGS	09057500	00060	18552		9	20	2012	2012	1	252
USGS	09057500	00060	18552		9	21	2012	2012	1	265
USGS	09057500	00060	18552		9	22	2012	2012	1	265
USGS	09057500	00060	18552		9	23	2012	2012	1	262
USGS	09057500	00060	18552		9	24	2012	2012	1	263
USGS	09057500	00060	18552		9	25	2012	2012	1	261
USGS	09057500	00060	18552		9	26	2012	2012	1	241
USGS	09057500	00060	18552		9	27	2012	2012	1	198
USGS	09057500	00060	18552		9	28	2012	2012	1	194
USGS	09057500	00060	18552		9	29	2012	2012	1	196
USGS	09057500	00060	18552		9	30	2012	2012	1	196
USGS	09057500	00060	18552		10	1	2013	2013	1	299
USGS	09057500	00060	18552		10	2	2013	2013	1	335
USGS	09057500	00060	18552		10	3	2013	2013	1	331
USGS	09057500	00060	18552		10	4	2013	2013	1	336
USGS	09057500	00060	18552		10	5	2013	2013	1	325
USGS	09057500	00060	18552		10	6	2013	2013	1	322
USGS	09057500	00060	18552		10	7	2013	2013	1	317
USGS	09057500	00060	18552		10	8	2013	2013	1	295
USGS	09057500	00060	18552		10	9	2013	2013	1	283
USGS	09057500	00060	18552		10	10	2013	2013	1	266
USGS	09057500	00060	18552		10	11	2013	2013	1	262
USGS	09057500	00060	18552		10	12	2013	2013	1	260
USGS	09057500	00060	18552		10	13	2013	2013	1	264
USGS	09057500	00060	18552		10	14	2013	2013	1	262
USGS	09057500	00060	18552		10	15	2013	2013	1	268
USGS	09057500	00060	18552		10	16	2013	2013	1	262
USGS	09057500	00060	18552		10	17	2013	2013	1	262
USGS	09057500	00060	18552		10	18	2013	2013	1	217
USGS	09057500	00060	18552		10	19	2013	2013	1	167
USGS	09057500	00060	18552		10	20	2013	2013	1	163
USGS	09057500	00060	18552		10	21	2013	2013	1	163
USGS	09057500	00060	18552		10	22	2013	2013	1	164
USGS	09057500	00060	18552		10	23	2013	2013	1	163
USGS	09057500	00060	18552		10	24	2013	2013	1	163
USGS	09057500	00060	18552		10	25	2013	2013	1	161
USGS	09057500	00060	18552		10	26	2013	2013	1	160
USGS	09057500	00060	18552		10	27	2013	2013	1	164
USGS	09057500	00060	18552		10	28	2013	2013	1	164
USGS	09057500	00060	18552		10	29	2013	2013	1	167
USGS	09057500	00060	18552		10	30	2013	2013	1	168
USGS	09057500	00060	18552		10	31	2013	2013	1	163
USGS	09057500	00060	18552		11	1	2013	2013	1	161
USGS	09057500	00060	18552		11	2	2013	2013	1	161
USGS	09057500	00060	18552		11	3	2013	2013	1	160
USGS	09057500	00060	18552		11	4	2013	2013	1	160
USGS	09057500	00060	18552		11	5	2013	2013	1	162
USGS	09057500	00060	18552		11	6	2013	2013	1	162
USGS	09057500	00060	18552		11	7	2013	2013	1	166
USGS	09057500	00060	18552		11	8	2013	2013	1	180
USGS	09057500	00060	18552		11	9	2013	2013	1	183
USGS	09057500	00060	18552		11	10	2013	2013	1	183
USGS	09057500	00060	18552		11	11	2013	2013	1	183
USGS	09057500	00060	18552		11	12	2013	2013	1	182
USGS	09057500	00060	18552		11	13	2013	2013	1	152
USGS	09057500	00060	18552		11	14	2013	2013	1	136
USGS	09057500	00060	18552		11	15	2013	2013	1	144
USGS	09057500	00060	18552		11	16	2013	2013	1	142
USGS	09057500	00060	18552		11	17	2013	2013	1	138
USGS	09057500	00060	18552		11	18	2013	2013	1	140
USGS	09057500	00060	18552		11	19	2013	2013	1	138
USGS	09057500	00060	18552		11	20	2013	2013	1	139
USGS	09057500	00060	18552		11	21	2013	2013	1	138
USGS	09057500	00060	18552		11	22	2013	2013	1	140
USGS	09057500	00060	18552		11	23	2013	2013	1	136
USGS	09057500	00060	18552		11	24	2013	2013	1	140
USGS	09057500	00060	18552		11	25	2013	2013	1	138
USGS	09057500	00060	18552		11	26	2013	2013	1	138
USGS	09057500	00060	18552		11	27	2013	2013	1	140
USGS	09057500	00060	18552		11	28	2013	2013	1	146
USGS	09057500	00060	18552		11	29	2013	2013	1	147
USGS	09057500	00060	18552		11	30	2013	2013	1	140
USGS	09057500	00060	18552		12	1	2013	2013	1	127
USGS	09057500	00060	18552		12	2	2013	2013	1	126
USGS	09057500	00060	18552		12	3	2013	2013	1	131
USGS	09057500	00060	18552		12	4	2013	2013	1	127
USGS	09057500	00060	18552		12	5	2013	2013	1	131
USGS	09057500	00060	18552		12	6	2013	2013	1	131
USGS	09057500	00060	18552		12	7	2013	2013	1	135
USGS	09057500	00060	18552		12	8	2013	2013	1	134
USGS	09057500	00060	18552		12	9	2013	2013	1	137
USGS	09057500	00060	18552		12	10	2013	2013	1	148
USGS	09057500	00060	18552		12	11	2013	2013	1	147
USGS	09057500	00060	18552		12	12	2013	2013	1	141
USGS	09057500	00060	18552		12	13	2013	2013	1	133
USGS	09057500	00060	18552		12	14	2013	2013	1	136
USGS	09057500	00060	18552		12	15	2013	2013	1	138
USGS	09057500	00060	18552		12	16	2013	2013	1	136
USGS	09057500	00060	18552		12	17	2013	2013	1	135
USGS	09057500	00060	18552		12	18	2013	2013	1	133
USGS	09057500	00060	18552		12	19	2013	2013	1	140
USGS	09057500	00060	18552		12	20	2013	2013	1	169
USGS	09057500	00060	18552		12	21	2013	2013	1	189
USGS	09057500	00060	18552		12	22	2013	2013	1	194
USGS	09057500	00060	18552		12	23	2013	2013	1	192
USGS	09057500	00060	18552		12	24	2013	2013	1	192
USGS	09057500	00060	18552		12	25	2013	2013	1	208
USGS	09057500	00060	18552		12	26	2013	2013	1	204
USGS	09057500	00060	18552		12	27	2013	2013	1	194
USGS	09057500	00060	18552		12	28	2013	2013	1	182
USGS	09057500	00060	18552		12	29	2013	2013	1	189
USGS	09057500	00060	18552		12	30	2013	2013	1	198
USGS	09057500	00060	18552		12	31	2013	2013	1	185
